Feature Number,gini,fisher,f_ratio,pearson,spearman,p_value,F1 Score Decision Tree,F1 Score Neural Network,F1 Score Random Forest,F1 Score SVM,F1 Score Logistic Regression,F1 Score XGBoost
9463,0.43530662802137077,0.050556744995216736,0.024900259486193184,0.15586944667217417,0.08890484779366545,7.301675256155127e-07,0.6898109090909091,0.5830205278592375,0.7779137187230372,0.6138519146531016,0.7061201501877347,0.8044571283612381
9464,0.4390428945202107,0.037080783901664985,0.018596551484966757,0.1351186034948249,0.0438590193775059,1.809753112095267e-05,0.7154166666666667,0.5830205278592375,0.777921146953405,0.6138519146531016,0.7061201501877347,0.8092
9465,0.43576167120370896,0.04586201726723069,0.022673396172027,0.14889831931124398,0.07360483827624525,2.2554544470210148e-06,0.72,0.5830205278592375,0.7887471958584987,0.6138519146531016,0.7129128559102675,0.7972251815980629
9466,0.4353839078950155,0.05019780748483373,0.024680824499605843,-0.1551977914876294,-0.08971369217032747,8.157697253557528e-07,0.7042605176527438,0.5830205278592375,0.780180688876341,0.6138519146531016,0.7061201501877347,0.7941653982749872
9467,0.4353637060191207,0.04514675026502116,0.02234808477163987,-0.14784985550778645,-0.07224416549307547,2.660817530623e-06,0.7343357192473801,0.6334037032668947,0.7691897233201581,0.6138519146531016,0.699234702812511,0.8159373040752351
9468,0.4348332476087154,0.0508748100241304,0.02504086773543467,0.15629823659122827,0.09093073838194043,6.801109071558677e-07,0.69,0.5830205278592375,0.7429823824034184,0.6138519146531016,0.7032439299830604,0.75995841995842
9469,0.43514554890490775,0.05040069753909238,0.02480355199312883,-0.1555739107890866,-0.08919210093677907,7.667115220999927e-07,0.7042605176527438,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7912681912681913
9470,0.4347764513393599,0.05077771110935496,0.024973548696252998,0.15609321325260703,0.09041670644163187,7.036187352141248e-07,0.7,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7170045890696705,0.8044571283612381
9471,0.4349027125807132,0.0500843422878914,0.024655583602821274,-0.15512030831271395,-0.08741566702541853,8.262444750577815e-07,0.7,0.1344015444015444,0.7539193023011453,0.6138519146531016,0.699234702812511,0.7957252132980288
9472,0.4349955166705983,0.04968311418328759,0.024475228457677474,-0.15456554690008686,-0.08667485628791498,9.051104548115191e-07,0.6815238095238095,0.6265160468080176,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.78970680034049
9473,0.43677929271073973,0.04971877215559195,0.024510198819344436,0.1546732573461182,0.08682604215271161,8.892527343663385e-07,0.69,0.6783966244725739,0.7627521929824561,0.6138519146531016,0.7129128559102675,0.810223210063369
9474,0.4349955166705983,0.04949575353090634,0.024385846556279657,0.15428984149565433,0.0858130968585741,9.469496333455252e-07,0.7042605176527438,0.5830205278592375,0.7735442227675239,0.6138519146531016,0.7061201501877347,0.8204814149248085
9475,0.4347764513393599,0.053125902301700605,0.026157812197856355,0.15965912774269642,0.09659264901857469,3.8721206381728367e-07,0.69,0.17129224812454627,0.7627521929824561,0.6138519146531016,0.7129128559102675,0.78970680034049
9476,0.4346844339889005,0.04973916736405926,0.02449536704078668,0.15462760499185496,0.08693187225806925,8.959410333620759e-07,0.69,0.20743633276740236,0.7496579057154775,0.6138519146531016,0.7061201501877347,0.7865625
9477,0.4351451608604557,0.052985062119101235,0.026031634225621866,-0.1592832553847476,-0.09440801327226322,4.1263114133215457e-07,0.6909691096305269,0.62088,0.758198757763975,0.6138519146531016,0.7237463330457291,0.7865625
9478,0.4348332476087154,0.04770273235759027,0.023528326102046377,0.15161614214590918,0.07940281619119649,1.4617415816391542e-06,0.7286231180184557,0.29414322250639385,0.7757931420965991,0.6138519146531016,0.699234702812511,0.8147488584474886
9479,0.4349955166705983,0.051052837502470846,0.025126844060659334,-0.1565598390977206,-0.09207975095439493,6.512112623083765e-07,0.714285584850956,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.8147488584474886
9480,0.4347604541449028,0.049982225044845785,0.024615290545415534,-0.15499653749169667,-0.0872947183335812,8.432455506579002e-07,0.6815238095238095,0.5830205278592375,0.7293577296489918,0.6138519146531016,0.7061201501877347,0.7808316008316009
9481,0.4362918877876249,0.04581228887752479,0.022631284337417835,-0.14876301882079712,-0.07403571799091568,2.3042244855077786e-06,0.6842636746143057,0.20032,0.7735361842105263,0.6138519146531016,0.7129128559102675,0.7838736681887366
9482,0.4346844339889005,0.05027388565272369,0.02475648488050317,0.15542975313223287,0.08870074687618998,7.85169312197544e-07,0.69,0.536948051948052,0.7757931420965991,0.6138519146531016,0.7362168266516094,0.7957252132980288
9483,0.4354576886528727,0.04949967315127427,0.02438033790126806,0.15427273865694113,0.08558631806137915,9.496053826822671e-07,0.6857630311911241,0.4338275956898922,0.758198757763975,0.6138519146531016,0.7196162280701754,0.7954858934169279
9484,0.4346844339889005,0.04913590969104524,0.024213320507537772,-0.15375595434387337,-0.08452045771456282,1.0333148628237684e-06,0.7027048054919908,0.6222955784373108,0.7514509762082576,0.6138519146531016,0.699234702812511,0.7957252132980288
9485,0.4347604541449028,0.04987172423656324,0.024557699056987903,-0.15481946543376457,-0.08726448116062187,8.681540399779348e-07,0.6811586051743532,0.6510666194188519,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.8159373040752351
9486,0.4348332476087154,0.05067035226732019,0.024935428594134466,0.15597685122476532,0.09024284269711573,7.173064321949724e-07,0.69,0.5830205278592375,0.7418531468531468,0.6138519146531016,0.699234702812511,0.8258044968376436
9487,0.4347604541449028,0.04969503570271638,0.02447292070815646,-0.15455842715626025,-0.08679580497975228,9.061681867789073e-07,0.7042605176527438,0.5830205278592375,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.8114071510957325
9488,0.4348332476087154,0.04970549368866303,0.024480319882084933,-0.1545811908205864,-0.08669753416763448,9.027905116852268e-07,0.7,0.625908370465624,0.7562467644521138,0.6138519146531016,0.7129128559102675,0.8044571283612381
9489,0.4347176922644698,0.051131912647983745,0.025149601818645683,-0.15662890543572247,-0.09096097555489976,6.437808206408198e-07,0.6829437433659629,0.37540962679282125,0.7472077922077922,0.6138519146531016,0.7129128559102675,0.7927608779360802
9490,0.4347604541449028,0.050118483006426184,0.02467821291175423,0.15518981784339547,0.08801285119136526,8.16841738541173e-07,0.7042605176527438,0.6701249999999999,0.7557132616487455,0.6138519146531016,0.7101716227102378,0.8031228340392761
9491,0.4350900798880967,0.05162565895179624,0.025380647920204634,-0.15732899712224463,-0.09130114375069222,5.729242354207463e-07,0.6829437433659629,0.5830205278592375,0.738773466833542,0.6138519146531016,0.7129128559102675,0.8192896558323498
9492,0.4348332476087154,0.05090523991550436,0.02504407978191021,-0.15630798827899356,-0.09112728000617608,6.790118231284891e-07,0.7042605176527438,0.5830205278592375,0.7562467644521138,0.6138519146531016,0.699234702812511,0.8114071510957325
9493,0.41972127028053563,0.0574244731708741,0.02587028303175243,0.15880135093262393,0.13099499255305064,4.4758021085260246e-07,0.6942354504545318,0.6783966244725739,0.7670802415875755,0.6138519146531016,0.7142348955392435,0.7747739531234678
9494,0.4348332476087154,0.049267250837194805,0.024254876578293172,-0.1538847417359122,-0.08558631806137915,1.0118137438127455e-06,0.7042605176527438,0.5830205278592375,0.7779137187230372,0.6138519146531016,0.7142348955392435,0.7868264729620662
9495,0.4349955166705983,0.04961915865288983,0.0244397047684901,-0.15445596170239814,-0.08633468809212252,9.215230322014913e-07,0.7,0.598359201773836,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7648087774294672
9496,0.4354576886528727,0.049361863464480155,0.024318599817150392,-0.15408194219029964,-0.08473211792527813,9.797221565608426e-07,0.72,0.6479242250287026,0.7714267834793492,0.6138519146531016,0.7032439299830604,0.8089633504513413
9497,0.43514554890490775,0.04992525886795574,0.024579919850204416,-0.15488780709333466,-0.08733251479978035,8.584578073291671e-07,0.7,0.6252157356203848,0.7562467644521138,0.6138519146531016,0.7061201501877347,0.8181008465218992
9498,0.4045347847357399,0.0533344550420719,0.026236542436224728,-0.1598930327063885,-0.09978267076578386,3.721627342429907e-07,0.7170007997867235,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7101716227102378,0.8001987103566259
9499,0.4347604541449028,0.04956128496925157,0.02440804668378893,0.15435838475001934,0.08644051819748019,9.363776232944894e-07,0.6957388079787076,0.5830205278592375,0.7562467644521138,0.6138519146531016,0.699234702812511,0.8147488584474886
9500,0.4347604541449028,0.05021575746209295,0.02472149971951084,-0.1553225860513896,-0.08845129019927551,7.991670413890578e-07,0.6815238095238095,0.6276326312983204,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.7972251815980629
9501,0.446827863300211,0.04335520699220065,0.02145298063644187,-0.14492213077149896,-0.06680147436039637,4.196197617957322e-06,0.69,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7129128559102675,0.773581938102486
9502,0.4348332476087154,0.04955773363313448,0.024410757005881044,-0.15436665688160867,-0.0860927907084479,9.351094414470486e-07,0.7,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.78970680034049
9503,0.41062108678029013,0.049386430670874976,0.02433291456335976,-0.15412618941228412,-0.08644807749072002,9.72657129356485e-07,0.6815238095238095,0.6167436533689635,0.7735361842105263,0.6138519146531016,0.7061201501877347,0.7616750096264921
9504,0.43465542829724085,0.051382433437318145,0.025275425790761377,-0.15701060355750773,-0.09306245907557312,6.041649889240034e-07,0.6815238095238095,0.25532786885245906,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7823989218328841
9505,0.43669250882621813,0.04676466818587151,0.02310263606606941,-0.1502696211106706,-0.07614854067989461,1.8138763031316863e-06,0.7237307152875175,0.6167436533689635,0.7779137187230372,0.6138519146531016,0.7061201501877347,0.7883107396893242
9506,0.4349027125807132,0.05105752843570698,0.025089284689658903,0.1564455593804831,0.09264669794738234,6.636875313546081e-07,0.6815238095238095,0.5830205278592375,0.7446093189964157,0.6138519146531016,0.7293577296489918,0.7957252132980288
9507,0.43514554890490775,0.05008134709116052,0.02465268249463555,-0.15511144544847563,-0.0882396299885602,8.274508335301739e-07,0.7,0.6151858359237735,0.7496579057154775,0.6138519146531016,0.7112974910394265,0.810223210063369
9508,0.4472933822143804,0.04660909840793377,0.022978665529792434,-0.1498749729900219,-0.0775734672271571,1.931642025537605e-06,0.64,0.6058044392862324,0.758198757763975,0.6138519146531016,0.7142348955392435,0.7676581289273069
9509,0.4349027125807132,0.0502824541293553,0.02475891843755586,-0.15543717210232666,-0.0879977326048856,7.842090536306216e-07,0.7,0.15325520833333334,0.758198757763975,0.6138519146531016,0.7061201501877347,0.810223210063369
9510,0.4347176922644698,0.05048332733401377,0.024847011199064396,0.15570677458283122,0.0887083061694298,7.500699157168231e-07,0.6857630311911241,0.5830205278592375,0.7627521929824561,0.6138519146531016,0.7061201501877347,0.807995337995338
9511,0.43677929271073973,0.04915021145683288,0.02421255491581644,-0.15375361684015937,-0.08493621909756251,1.0337091384632657e-06,0.7027048054919908,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.7838736681887366
9512,0.4346844339889005,0.04921704643781359,0.024252374375946423,0.15387696242145732,0.08473967721851795,1.013100208544111e-06,0.7329382151029747,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7061201501877347,0.7883107396893242
9513,0.4475224155211271,0.04291984674505689,0.021284941764141852,0.14436526803511585,0.06471510942620269,4.571443461367575e-06,0.7156903615538742,0.5907924641967195,0.7670802415875755,0.6138519146531016,0.7129128559102675,0.7883107396893242
9514,0.4349955166705983,0.04973340236364751,0.024495213988555958,0.1546270901459862,0.08678824568651244,8.960167359504204e-07,0.69,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.7779844343083155
9515,0.4346844339889005,0.04931533687740031,0.024299945901371002,-0.1540242088113372,-0.08547292866278165,9.890147390586625e-07,0.68,0.5830205278592375,0.782311222361285,0.6138519146531016,0.7061201501877347,0.8001987103566259
9516,0.4350722125863325,0.05047646119221122,0.02484001629309825,0.1556853662816364,0.08924501598945789,7.5272768723244e-07,0.69,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7808316008316009
9517,0.43514554890490775,0.05014933256163709,0.024686130283374512,0.1552140607895643,0.08815647776292206,8.135866011466852e-07,0.7042605176527438,0.5830205278592375,0.7446093189964157,0.6138519146531016,0.7061201501877347,0.8031228340392761
9518,0.43677929271073973,0.04879960660302318,0.024058697460312826,0.1532757935282289,0.08318246281111254,1.1174143095366805e-06,0.7070710032880121,0.19295581295581296,0.7691897233201581,0.6138519146531016,0.699234702812511,0.813484790142472
9519,0.41062108678029013,0.04972574182838405,0.024515559803010758,-0.1546897850923672,-0.08678824568651244,8.868431929404903e-07,0.6815238095238095,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7101716227102378,0.7852601880877742
9520,0.43677929271073973,0.04970760126169079,0.024491745025972785,-0.15461641338702137,-0.08658414476903699,8.975880262196823e-07,0.6842103832563197,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.699234702812511,0.7927608779360802
9521,0.4348332476087154,0.049472359147769554,0.02436795657252848,-0.15423449745606374,-0.08560899594109865,9.555694489668368e-07,0.68,0.5830205278592375,0.7779137187230372,0.6138519146531016,0.7129128559102675,0.7967261904761905
9522,0.4347604541449028,0.04988111704013476,0.024560973835574713,0.15482954728087145,0.08737031126597954,8.66717047186082e-07,0.69,0.20743633276740236,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7957252132980288
9523,0.43514554890490775,0.05014369214446068,0.0246806127377533,0.15519709581170021,0.08846640878575518,8.158632013093525e-07,0.7042605176527438,0.5830205278592375,0.7488330503269627,0.6138519146531016,0.7061201501877347,0.8216013591446117
9524,0.43655105995138754,0.04882454987359868,0.024065533183333456,-0.1532971147879727,-0.08353774959338464,1.113544303842181e-06,0.6957388079787076,0.21208000000000002,0.7648562221988722,0.6138519146531016,0.7061201501877347,0.8057115987460814
9525,0.41062108678029013,0.04956593032283565,0.02441431967219826,-0.15437774764224454,-0.08629689162592337,9.334117325811716e-07,0.7042605176527438,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.699234702812511,0.7852601880877742
9526,0.4347604541449028,0.04952283223593714,0.024389511971389437,-0.15430102803794465,-0.08622129869352504,9.452164374073941e-07,0.6996581818181817,0.5830205278592375,0.7648357886200838,0.6138519146531016,0.699234702812511,0.770630318900215
9527,0.41062108678029013,0.05048190209045676,0.02483717104623948,-0.15567667079742106,-0.09065104453206667,7.53809788431298e-07,0.7185721223895095,0.1344015444015444,0.7514509762082576,0.6138519146531016,0.699234702812511,0.8076238902340598
9528,0.4347604541449028,0.049926958915257016,0.024579508185228707,0.15488658547161077,0.08758953076993466,8.5863021190555e-07,0.7042605176527438,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.7061201501877347,0.7954858934169279
9529,0.41062108678029013,0.050492438442154765,0.024876488551087445,-0.155796891727216,-0.08953226913257151,7.389808051665637e-07,0.69,0.5048079443492287,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.7883107396893242
9530,0.43623999954280923,0.04823441954928187,0.023769517990448286,0.15237334487112908,0.08187470508062158,1.2936021636838475e-06,0.7243106520491679,0.5830205278592375,0.7624975994878908,0.6138519146531016,0.7061201501877347,0.8089633504513413
9531,0.4347604541449028,0.05026091989320795,0.024747626961601436,0.15540262434007326,0.0883756972668772,7.886903071228089e-07,0.69,0.5888881883144179,0.7488330503269627,0.6138519146531016,0.7129128559102675,0.7957252132980288
9532,0.43677929271073973,0.0488571799740452,0.024074128357490208,-0.15332382862232613,-0.0840442222404534,1.1087136697585803e-06,0.6942354504545318,0.5955637220125429,0.7472077922077922,0.6138519146531016,0.7061201501877347,0.7821161851315099
9533,0.4346844339889005,0.049338422004784596,0.02430347340350164,0.15403520562134737,0.08582821544505377,9.872382206506755e-07,0.6957388079787076,0.5830205278592375,0.7691897233201581,0.6138519146531016,0.7032439299830604,0.7868264729620662
9534,0.43514554890490775,0.04979276289521005,0.024521720305563415,0.15470875719245564,0.08652745032932087,8.840850333131122e-07,0.7042605176527438,0.6472536829301256,0.7670802415875755,0.6138519146531016,0.7129128559102675,0.78970680034049
9535,0.3647074293228139,0.0353635347606562,0.017824592066598238,-0.13233461037973013,-0.05116129664718372,2.692474671987699e-05,0.7113809523809523,0.4639697888223652,0.7711590014090105,0.6138519146531016,0.7032439299830604,0.7808316008316009
9536,0.4348332476087154,0.05018043242005303,0.024698057163874864,0.1552507020925037,0.08850420525195435,8.086903824031015e-07,0.7042605176527438,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.7072644830897258,0.8284213075060533
9537,0.4347604541449028,0.050244585632064985,0.024725083983074842,0.15533345337252802,0.08938864256101471,7.977367340616149e-07,0.69,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.8062008433853094
9538,0.4347604541449028,0.05000580973495602,0.02462150110125981,-0.15501556427303734,-0.08773315734149147,8.406103387595415e-07,0.6815238095238095,0.5250464919695689,0.7446093189964157,0.6138519146531016,0.7061201501877347,0.7779844343083155
9539,0.4347604541449028,0.05013147470212709,0.024678098437286588,-0.15518935742986434,-0.08826230786827971,8.169036799951923e-07,0.6815238095238095,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7061201501877347,0.7941653982749872
9540,0.41062108678029013,0.05049510811161748,0.024871506259749012,0.15578168146325816,0.09012189400527841,7.408413332462381e-07,0.7042605176527438,0.5830205278592375,0.7624975994878908,0.6138519146531016,0.7142348955392435,0.7808316008316009
9541,0.4346844339889005,0.050268776946589426,0.024742378078348743,0.15538657192598254,0.08987243732836395,7.907808658083102e-07,0.7027048054919908,0.2592060780202428,0.758198757763975,0.6138519146531016,0.7061201501877347,0.8057115987460814
9542,0.4348332476087154,0.050000399542953176,0.024617506394818,-0.15500332722795562,-0.0879977326048856,8.423042609393633e-07,0.7042605176527438,0.5007486953030912,0.7472077922077922,0.6138519146531016,0.7072644830897258,0.7927608779360802
9543,0.4346844339889005,0.049539231336336115,0.024398335102725544,0.15432838147625064,0.08662194123523616,9.409912456494613e-07,0.6957388079787076,0.2841897688042683,0.7627521929824561,0.6138519146531016,0.7061201501877347,0.8076238902340598
9544,0.4347604541449028,0.04963074741379504,0.024445761321420182,0.15447473548979695,0.08625153586648437,9.186911173543143e-07,0.69,0.5830205278592375,0.7711590014090105,0.6138519146531016,0.7129128559102675,0.7838736681887366
9545,0.4346844339889005,0.04952969348451198,0.02439456882429263,-0.15431668269951437,-0.08611546858816739,9.427960887617603e-07,0.6815238095238095,0.5830205278592375,0.7562467644521138,0.6138519146531016,0.7196162280701754,0.7912681912681913
9546,0.41062108678029013,0.04906121701544885,0.024192240792369365,-0.15369062483703927,-0.08536709855742401,1.0443888507783099e-06,0.68,0.5830205278592375,0.7714267834793492,0.6138519146531016,0.7061201501877347,0.8044571283612381
9547,0.4347604541449028,0.05049563459664601,0.024852631017137403,-0.15572387622850037,-0.08975904792976647,7.479532894010867e-07,0.6815238095238095,0.5830205278592375,0.7404043529286248,0.6138519146531016,0.699234702812511,0.7883107396893242
9548,0.4347604541449028,0.04962364957675736,0.024446776228228453,0.1544778201835461,0.08631956950564286,9.182266105441498e-07,0.6957388079787076,0.6058044392862324,0.7496579057154775,0.6138519146531016,0.7061201501877347,0.7823989218328841
9549,0.43677929271073973,0.04822019945022573,0.023779134500960347,0.15240349356431,0.08165548557666644,1.2873077194867406e-06,0.6968347442031652,0.5830205278592375,0.7691897233201581,0.6138519146531016,0.7061201501877347,0.7868264729620662
9550,0.4347604541449028,0.04951943785437612,0.024402647589764116,-0.1543416278980515,-0.08579797827209444,9.389516472420385e-07,0.68,0.5301149425287356,0.7757931420965991,0.6138519146531016,0.7061201501877347,0.8044571283612381
9551,0.43452080305423574,0.05005646623573748,0.02464090180261709,0.15507527199188395,0.08816403705616188,8.323921292697042e-07,0.7042605176527438,0.19295581295581296,0.7335053763440861,0.6138519146531016,0.7061201501877347,0.7999650052019295
9552,0.4346844339889005,0.050199875053660976,0.02472350381958159,-0.15532860394255313,-0.08854956101139333,7.983746895054387e-07,0.6815238095238095,0.27011430360917565,0.7418531468531468,0.6138519146531016,0.7101716227102378,0.7747739531234678
9553,0.4347604541449028,0.05004572045560678,0.0246367705424728,-0.15506254705695774,-0.0879523768454466,8.341370930397455e-07,0.7042605176527438,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7101716227102378,0.7927608779360802
9554,0.43638207255887124,0.04659941514435672,0.023014800060276997,0.1499900877520773,0.07545686512000413,1.8965539307991073e-06,0.6857630311911241,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.7129128559102675,0.7999650052019295
9555,0.4347604541449028,0.04941952645973817,0.024344981608472895,-0.15416349183407183,-0.08518567551966805,9.667390591934281e-07,0.7,0.5830205278592375,0.7404043529286248,0.6138519146531016,0.7211085426079648,0.78970680034049
9556,0.4347604541449028,0.050045114224553565,0.02463676823147338,0.15506254565961897,0.0879070210860076,8.341372848491591e-07,0.69,0.5830205278592375,0.7530769230769231,0.6138519146531016,0.7061201501877347,0.8044571283612381
9557,0.43530662802137077,0.051146129718913684,0.025205969393653882,-0.156800037409394,-0.09080978969010314,6.257195897305192e-07,0.69,0.5830205278592375,0.7714267834793492,0.6138519146531016,0.699234702812511,0.7927608779360802
9558,0.4347176922644698,0.051746091735759905,0.025434830288314978,-0.15749263771206215,-0.09385618486575546,5.574787739546979e-07,0.7042605176527438,0.5805882352941176,0.7648562221988722,0.6138519146531016,0.7129128559102675,0.7999650052019295
9559,0.4357155555555556,0.052108834011579445,0.02567956924236974,0.15822973121447942,0.0916488712397245,4.927385897930028e-07,0.7286231180184557,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7170045890696705,0.7852601880877742
9560,0.4347176922644698,0.050609214898944425,0.0249016640156501,-0.15587381140037335,-0.08904091507198242,7.296405771870591e-07,0.7,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.7061201501877347,0.8023844469797417
9561,0.43677929271073973,0.049430646901545534,0.024360723502438644,0.15421216409834693,0.08611546858816739,9.59069178372786e-07,0.69,0.5830205278592375,0.7429823824034184,0.6138519146531016,0.7061201501877347,0.7779844343083155
9562,0.4346844339889005,0.04892286592174898,0.02411244629541501,-0.15344289925735333,-0.08391571425537626,1.0874260643380903e-06,0.6984701311316173,0.32294361777507846,0.758198757763975,0.6138519146531016,0.699234702812511,0.7750344827586207
9563,0.43458976441688385,0.05047224087130026,0.02483081784946426,0.1556572197658403,0.08910138941790108,7.56235773250135e-07,0.7042605176527438,0.25646341463414635,0.7605423445974133,0.6138519146531016,0.699234702812511,0.7957252132980288
9564,0.43465542829724085,0.050797487450505725,0.024983196051028295,0.15612252532682575,0.09062836665234716,7.002105742863742e-07,0.7329382151029747,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.7101716227102378,0.7794485954790504
9565,0.4350722125863325,0.05031039958096879,0.02476351460809914,0.1554513220358935,0.08871586546266964,7.823807177794911e-07,0.7042605176527438,0.6587454702329595,0.7488330503269627,0.6138519146531016,0.7061201501877347,0.7972251815980629
9566,0.4349027125807132,0.049854372648022595,0.024539525849846682,-0.15476354399424952,-0.08704526165666673,8.761663601305e-07,0.7,0.5205254515599343,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7941653982749872
9567,0.4346844339889005,0.04982307075357651,0.02453831451644779,0.1547597728486781,0.08704526165666673,8.767092342635047e-07,0.69,0.5830205278592375,0.7404043529286248,0.6138519146531016,0.7061201501877347,0.7912681912681913
9568,0.4346844339889005,0.04949066239208252,0.02436539761787297,0.15422662380476398,0.0863271287988827,9.568018792598621e-07,0.6957388079787076,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7211085426079648,0.8114071510957325
9569,0.41062108678029013,0.04980734605711715,0.024547709145932663,-0.15478877145917447,-0.08784654674008895,8.72543052294254e-07,0.6984464794106425,0.3659313097838367,0.7446093189964157,0.6138519146531016,0.7129128559102675,0.7808316008316009
9570,0.4350722125863325,0.049885896357558086,0.024557208709714125,0.1548179991443236,0.08719644752146338,8.683632248761205e-07,0.7,0.5156565656565657,0.7376700747859388,0.6138519146531016,0.7142348955392435,0.8159373040752351
9571,0.43514554890490775,0.050341904701138335,0.024777476099626293,0.15549394387454626,0.08899555931254342,7.768982209733296e-07,0.7042605176527438,0.6418716577540107,0.7557132616487455,0.6138519146531016,0.7061201501877347,0.7833272311212816
9572,0.4349027125807132,0.051645797647599495,0.025388680132496004,-0.1573533166895192,-0.09410564154266994,5.706030145535799e-07,0.6665182186234818,0.5830205278592375,0.7514509762082576,0.6138519146531016,0.7129128559102675,0.7747739531234678
9573,0.3485599716029743,0.01980081547276376,0.009725516805238952,0.09814195302212536,0.035604271159609235,0.0018890496111488991,0.6786724780605207,0.5830205278592375,0.7757931420965991,0.6138519146531016,0.699234702812511,0.8180225988700565
9574,0.4349027125807132,0.05035798087192031,0.024778803429414433,-0.15549817656352688,-0.08851932383843401,7.763557866991367e-07,0.7,0.4384495192307692,0.7514509762082576,0.6138519146531016,0.699234702812511,0.7852601880877742
9575,0.4347604541449028,0.05021808329042023,0.024723337217318474,0.15532815336862582,0.08851932383843401,7.984339886127866e-07,0.69,0.5830205278592375,0.7557132616487455,0.6138519146531016,0.7061201501877347,0.7999650052019295
9576,0.4346844339889005,0.04942176412495646,0.024347074761517668,-0.1541699556575928,-0.08580553756533428,9.657170912330715e-07,0.6815238095238095,0.5830205278592375,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7941653982749872
9577,0.43677929271073973,0.04892752887364183,0.024119179628257235,0.153463797206558,0.08388547708241693,1.0837306449916785e-06,0.6968347442031652,0.23874150015692017,0.7624975994878908,0.6138519146531016,0.7142348955392435,0.8044571283612381
9578,0.4350722125863325,0.05008321477878444,0.024655178147709966,-0.15511902596408988,-0.08796749543192627,8.264189157382888e-07,0.7042605176527438,0.3049243748574903,0.758198757763975,0.6138519146531016,0.7061201501877347,0.810223210063369
9579,0.4349955166705983,0.050198561565738105,0.024720799466817732,-0.15532031529262552,-0.08836057868039754,7.994662196798452e-07,0.6815238095238095,0.22095838587641864,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7868264729620662
9580,0.4357696422858118,0.048767333249597,0.02402510051254389,-0.15317125824298955,-0.08339412302182783,1.1365761856030402e-06,0.6957388079787076,0.5830205278592375,0.7648562221988722,0.6138519146531016,0.7072644830897258,0.7967261904761905
9581,0.43514554890490775,0.05004771899010798,0.0246335071979132,0.1550524810103654,0.08796749543192627,8.355199361912762e-07,0.7042605176527438,0.5830205278592375,0.7446093189964157,0.6138519146531016,0.7170045890696705,0.8192896558323498
9582,0.43655105995138754,0.04893902839904841,0.024126454729141107,0.15348643151672128,0.08436927184976617,1.079741795740872e-06,0.69,0.1344015444015444,0.7557132616487455,0.6138519146531016,0.7061201501877347,0.7852601880877742
9583,0.4472933822143804,0.033677825166116164,0.016813608662760066,-0.1285907845681577,-0.033139941563423966,4.537512691756758e-05,0.6741853160581076,0.14485205808494378,0.758198757763975,0.6138519146531016,0.7061201501877347,0.7927608779360802
9584,0.43514554890490775,0.05031212386923059,0.02476234600548972,-0.15544768516452812,-0.08882925486126712,7.828502519825129e-07,0.7042605176527438,0.5830205278592375,0.7539193023011453,0.6138519146531016,0.7061201501877347,0.7999650052019295
9585,0.41062108678029013,0.05126353673638078,0.025207933488573715,-0.156806034222369,-0.09308513695529261,6.250956148322099e-07,0.7243106520491679,0.5830205278592375,0.7605423445974133,0.6138519146531016,0.699234702812511,0.7883107396893242
9586,0.4347604541449028,0.0510206476361203,0.025100890724633413,0.1564808360086543,0.09196636155579745,6.598119371122247e-07,0.7057145847662909,0.5830205278592375,0.7735361842105263,0.6138519146531016,0.7061201501877347,0.8159373040752351
